scenario_name,regions_in_scenario,num_regions,strategy,trace_index,task_type,trace_mode,region,strategy_file,task_duration,checkpoint_size,restart_overhead,deadline_ratio,deadline_hours,env_start_hours,use_full_trace,enforce_window_bound,data_paths,window_index,cost,migrations
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-west1-a_h100_16,,51.833333333333336,50.0,0.2,1.0,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,4294.073413718667,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west1-c_h100_16,,51.833333333333336,50.0,0.2,1.0,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,4728.2034529856,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west3-c_h100_16,,51.833333333333336,50.0,0.2,1.0,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,5067.0067392896,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-southeast1-b_h100_16,,51.833333333333336,50.0,0.2,1.0,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,5567.968383980801,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-south2-b_h100_16,,51.833333333333336,50.0,0.2,1.0,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,5157.612850506667,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_risk,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,812.048735529596,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_oracle_dp,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,809.637839999996,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_oracle,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,809.637839999996,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_rc_cr_threshold_eager_failover,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,809.637839999996,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_availability_probe_simple,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,921.0490959733285,3
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_probe_cost_ratio,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,901.1646783466608,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-central1-a_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,1915.9010283933426,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-west1-a_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,1527.1945696400016,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west1-c_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,812.3638933333293,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west3-c_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,4502.206724095996,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-southeast1-b_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,5280.469302879979,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-south2-b_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,3472.2024168746852,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_risk,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,967.7104041471978,5
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_oracle_dp,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,890.502501333328,3
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_oracle,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,922.6095011839955,7
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_rc_cr_threshold_eager_failover,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,2816.8687703040137,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_availability_probe_simple,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,2874.65349931095,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_probe_cost_ratio,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,2213.366619532806,10
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-central1-a_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,2659.337598933333,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-west1-a_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,4115.680627006655,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west1-c_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,2862.666981205322,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west3-c_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,4339.583591679997,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-southeast1-b_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,3627.8191343146846,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-south2-b_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,3472.2024168746852,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_risk,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,953.2426560629303,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_oracle_dp,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,829.6568906666623,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_oracle,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,839.9478133333287,1
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_rc_cr_threshold_eager_failover,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,950.534991999997,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_availability_probe_simple,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,998.2416298399961,1
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_probe_cost_ratio,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,1037.1274196799952,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-central1-a_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,1799.3992474666743,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-west1-a_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,3557.517032359994,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west1-c_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,1786.477463743996,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west3-c_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,4802.458378559996,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-southeast1-b_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,956.4004053333302,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-south2-b_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,3472.2024168746852,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_risk,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,836.136956862927,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_oracle_dp,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,831.7511466666602,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_oracle,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,833.5921439999935,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_rc_cr_threshold_eager_failover,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,833.4534559999937,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_availability_probe_simple,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,997.2676805066718,1
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_probe_cost_ratio,0,multi_region,,,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,952.7391834133315,3
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-central1-a_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,952.113568000005,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-west1-a_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,945.7872320000049,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west1-c_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,1240.0530482986635,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west3-c_h100_16,,49.36507936507937,50.0,0.2,1.05,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,4002.3280741119856,0
