scenario_name,regions_in_scenario,num_regions,strategy,trace_index,task_type,trace_mode,region,strategy_file,task_duration,checkpoint_size,restart_overhead,deadline_ratio,deadline_hours,env_start_hours,use_full_trace,enforce_window_bound,data_paths,window_index,cost,migrations
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-east4-b_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,653.5513600000024,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-east5-a_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,1011.1147694719954,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-west1-a_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,2356.744341079999,-1
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,single_region,,us-west1-b_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,2020.9932372933315,-1
US Only (8),"['us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",8,rc_cr_threshold,0,trace_mode_baseline,best_single,us-central1-a_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,926.5763356266715,0
US Only (8),"['us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",8,rc_cr_threshold,0,trace_mode_baseline,average_single,us-central1-a_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,1515.6602817712248,0
Europe Only (2),"['europe-west1-c_h100_16', 'europe-west3-c_h100_16']",2,rc_cr_threshold,0,trace_mode_baseline,best_single,europe-west1-c_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,1112.9380759644416,0
Europe Only (2),"['europe-west1-c_h100_16', 'europe-west3-c_h100_16']",2,rc_cr_threshold,0,trace_mode_baseline,average_single,europe-west1-c_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,2035.7323776888834,0
Asia Only (3),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16']",3,rc_cr_threshold,0,trace_mode_baseline,best_single,asia-south2-b_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,1845.3643561617773,0
Asia Only (3),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16']",3,rc_cr_threshold,0,trace_mode_baseline,average_single,asia-south2-b_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,2603.1490390204467,0
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,trace_mode_baseline,best_single,asia-south2-b_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,926.5763356266715,0
Global (13),"['asia-south2-b_h100_16', 'asia-southeast1-b_h100_16', 'asia-southeast1-c_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'us-central1-a_h100_16', 'us-central1-b_h100_16', 'us-central1-c_h100_16', 'us-east4-a_h100_16', 'us-east4-b_h100_16', 'us-east5-a_h100_16', 'us-west1-a_h100_16', 'us-west1-b_h100_16']",13,rc_cr_threshold,0,trace_mode_baseline,average_single,asia-south2-b_h100_16,,43.19444444444445,50.0,0.2,1.2,51.833333333333336,0.0,True,True,['data/converted_multi_region_aligned_h100_16_merged'],0,1846.6303174314542,0
